epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
98,0.8647604,0.10640336,0.20699629,0.06989735,990.0,-1.8294742,1.0,1980.0,0.55
99,0.86475736,0.106457435,0.20698018,0.07003625,1000.0,-3.8868508,0.9,2000.0,0.45
100,0.86477923,0.10653619,0.20699732,0.07011437,1010.0,-2.3992503,0.9,2020.0,0.5
101,0.86475706,0.10651166,0.20698144,0.07025661,1020.0,-2.4918494,0.8,2040.0,0.5
102,0.86479956,0.10659808,0.20697388,0.07047666,1030.0,-6.941252,0.8,2060.0,0.5
103,0.8647897,0.10663738,0.2069859,0.07060454,1040.0,-6.7277594,0.7,2080.0,0.5
104,0.86475736,0.106673814,0.20697494,0.07072394,1050.0,-4.60103,0.7,2100.0,0.55
105,0.8647019,0.106718235,0.20694694,0.070838146,1060.0,-3.3051877,0.9,2120.0,0.7
106,0.8647022,0.10672254,0.20695154,0.07095317,1070.0,-5.477888,0.6,2140.0,0.4
107,0.86469156,0.106754415,0.20696983,0.07111555,1080.0,-2.230492,1.0,2160.0,0.55
108,0.8646683,0.106798865,0.20697707,0.07126857,1090.0,-2.7738853,0.7,2180.0,0.45
109,0.864626,0.10689338,0.20696244,0.07146073,1100.0,-4.1688375,0.7,2200.0,0.55
110,0.8645787,0.10691533,0.2069655,0.071654454,1110.0,-5.1209908,0.8,2220.0,0.55
111,0.86457795,0.10692662,0.20695625,0.071751006,1120.0,-1.974588,1.0,2240.0,0.45
112,0.8645695,0.10695923,0.20696384,0.07188039,1130.0,-2.7339864,0.9,2260.0,0.5
113,0.86453825,0.107020415,0.20695147,0.07200242,1140.0,-3.4617176,0.7,2280.0,0.5
114,0.8645237,0.10699785,0.20693547,0.07207183,1150.0,-2.981404,0.9,2300.0,0.5
115,0.86449486,0.10697802,0.20694037,0.07219547,1160.0,-2.1626673,1.0,2320.0,0.65
116,0.8645203,0.106981926,0.20696403,0.072290994,1170.0,-4.044629,0.9,2340.0,0.6
117,0.8644882,0.107022196,0.20695528,0.07252769,1180.0,-2.8887696,0.7,2360.0,0.6
118,0.86444,0.107094206,0.20695099,0.07271659,1190.0,-2.1747518,0.9,2380.0,0.5
119,0.8644207,0.10709698,0.20695755,0.07277883,1200.0,-2.7311685,0.9,2400.0,0.45
120,0.8644049,0.107169546,0.20695844,0.07296248,1210.0,-1.8561558,1.0,2420.0,0.6
121,0.86436373,0.10723546,0.20695406,0.07308196,1220.0,-3.5358226,0.9,2440.0,0.65
122,0.864387,0.10731846,0.20697173,0.07321866,1230.0,-4.9598703,0.8,2460.0,0.4
123,0.8643899,0.10730841,0.2069673,0.0732455,1240.0,-3.2984166,0.9,2480.0,0.55
124,0.86438924,0.10732014,0.20697212,0.07330125,1250.0,-1.8792498,1.0,2500.0,0.35
125,0.86438173,0.10736155,0.20697327,0.073413864,1260.0,-2.8228393,0.9,2520.0,0.65
126,0.86437994,0.107407056,0.2069617,0.073585056,1270.0,-2.475923,0.9,2540.0,0.55
127,0.86438245,0.10741929,0.20697373,0.07368049,1280.0,-2.682364,0.9,2560.0,0.65
128,0.8643742,0.10746845,0.20697814,0.07387521,1290.0,-6.480035,0.7,2580.0,0.7
129,0.8644002,0.10768002,0.20698263,0.07403669,1300.0,-4.669721,0.7,2600.0,0.55
130,0.8644213,0.10765616,0.20695297,0.07410688,1310.0,-1.4054906,1.0,2620.0,0.75
131,0.86440045,0.107673205,0.20693193,0.07413606,1320.0,-1.7032741,1.0,2640.0,0.75
132,0.86438584,0.107653804,0.20692739,0.07419269,1330.0,-3.947171,0.7,2660.0,0.6
133,0.8643753,0.107649,0.20691095,0.07425288,1340.0,-3.2739742,0.7,2680.0,0.5
134,0.8643694,0.10769325,0.2068844,0.07441116,1350.0,-1.1679678,0.9,2700.0,0.55
135,0.86431813,0.10773029,0.20687504,0.07452378,1360.0,-3.7165294,0.9,2720.0,0.65
136,0.8643287,0.10775203,0.20685461,0.0746185,1370.0,-1.9443829,0.9,2740.0,0.55
137,0.8643082,0.10776943,0.20687255,0.07465492,1380.0,-1.6974666,1.0,2760.0,0.75
138,0.8642833,0.10777032,0.20685248,0.074736506,1390.0,-2.8345206,0.8,2780.0,0.55
139,0.8642407,0.107820265,0.20685332,0.07487806,1400.0,-3.8998318,0.9,2800.0,0.6
140,0.8642331,0.10785943,0.20687866,0.074972615,1410.0,-1.4578722,1.0,2820.0,0.6
141,0.8642364,0.107907146,0.2068681,0.075064965,1420.0,-2.2715287,1.0,2840.0,0.5
142,0.8642543,0.10791681,0.20687051,0.07509182,1430.0,-2.112319,0.9,2860.0,0.6
143,0.8642535,0.10797425,0.20687732,0.07515624,1440.0,-2.293554,1.0,2880.0,0.55
144,0.8642261,0.10800502,0.20687108,0.07525732,1450.0,-2.8426192,0.9,2900.0,0.45
145,0.8642111,0.10805023,0.20685564,0.075384416,1460.0,-6.0965834,0.7,2920.0,0.45
146,0.86418796,0.10807675,0.2068525,0.07548918,1470.0,-1.3502057,0.9,2940.0,0.6
147,0.86417323,0.10815817,0.20685361,0.07556182,1480.0,-2.3016899,0.9,2960.0,0.45
148,0.86416554,0.10824776,0.2068572,0.075683944,1490.0,-1.7500086,1.0,2980.0,0.45
149,0.86410517,0.1082733,0.20683432,0.075790435,1500.0,-2.019589,1.0,3000.0,0.6
150,0.86410445,0.10826057,0.20684071,0.07581416,1510.0,-2.360126,0.9,3020.0,0.6
151,0.8640552,0.10828831,0.20684044,0.0758397,1520.0,-1.6452625,1.0,3040.0,0.75
152,0.86404186,0.10829263,0.20682257,0.075938135,1530.0,-1.4833791,0.9,3060.0,0.65
153,0.86404824,0.1082732,0.20684119,0.07602792,1540.0,-2.968904,0.9,3080.0,0.7
154,0.8640442,0.108269036,0.2068356,0.07609054,1550.0,-1.2952402,1.0,3100.0,0.55
155,0.8640227,0.10835027,0.20683359,0.076164916,1560.0,-2.3691268,0.9,3120.0,0.55
156,0.86402655,0.10834629,0.2068198,0.07623876,1570.0,-1.7789644,1.0,3140.0,0.6
157,0.86402076,0.10840022,0.20681164,0.0763634,1580.0,-1.7661965,0.9,3160.0,0.4
158,0.8639931,0.10838401,0.20681213,0.07642653,1590.0,-1.5492903,1.0,3180.0,0.7
159,0.8640192,0.10836401,0.20681158,0.07644302,1600.0,-2.6726239,0.9,3200.0,0.6
160,0.8640015,0.108347535,0.20679018,0.07650614,1610.0,-3.798491,0.9,3220.0,0.5
161,0.8640422,0.10835728,0.20680368,0.076593205,1620.0,-1.2152792,1.0,3240.0,0.45
162,0.8640309,0.10837272,0.20681706,0.07667519,1630.0,-7.114335,0.7,3260.0,0.4
163,0.8640285,0.10843617,0.20681256,0.07681252,1640.0,-2.040433,1.0,3280.0,0.5
164,0.8639793,0.108503304,0.20678002,0.076990284,1650.0,-1.8866218,0.9,3300.0,0.4
165,0.86394054,0.108578295,0.20677334,0.07714926,1660.0,-1.7472681,1.0,3320.0,0.6
166,0.8639307,0.10859964,0.2067797,0.077224374,1670.0,-6.2230163,0.8,3340.0,0.55
167,0.8639569,0.108640455,0.20678696,0.07726443,1680.0,-2.5415702,0.9,3360.0,0.45
168,0.86396235,0.10866392,0.20678255,0.07731424,1690.0,-1.8488452,1.0,3380.0,0.65
169,0.8639659,0.108659364,0.20678253,0.07736781,1700.0,-2.3508854,0.8,3400.0,0.7
170,0.8639924,0.10867565,0.20679514,0.07741904,1710.0,-2.1752613,0.8,3420.0,0.8
171,0.86397713,0.10865625,0.20678233,0.07746874,1720.0,-2.0129006,0.9,3440.0,0.65
172,0.8639441,0.108656414,0.20678017,0.07753897,1730.0,-1.455134,1.0,3460.0,0.7
173,0.86390877,0.10868374,0.20679016,0.07761794,1740.0,-6.4016085,0.6,3480.0,0.7
174,0.8638906,0.10870534,0.20677061,0.077660106,1750.0,-4.3940673,0.9,3500.0,0.55
175,0.8638725,0.10869253,0.20676823,0.07769442,1760.0,-3.2860076,0.9,3520.0,0.7
176,0.86386794,0.108668484,0.2067784,0.077734716,1770.0,-2.3868585,0.9,3540.0,0.6
177,0.86383957,0.10865241,0.2067709,0.077764995,1780.0,-1.8400414,1.0,3560.0,0.7
178,0.8638034,0.10868117,0.20677742,0.07789034,1790.0,-1.6511183,0.8,3580.0,0.45
179,0.86380535,0.10872096,0.20678543,0.078024656,1800.0,-2.8526301,0.9,3600.0,0.6
180,0.86376435,0.10868885,0.20679611,0.078095786,1810.0,-4.221517,0.8,3620.0,0.85
181,0.863743,0.10867491,0.20678832,0.0781175,1820.0,-2.9015245,0.9,3640.0,0.8
182,0.86373156,0.1086731,0.2067782,0.07816297,1830.0,-2.162747,0.9,3660.0,0.4
183,0.8637225,0.10865784,0.20676452,0.07817741,1840.0,-1.9915628,0.9,3680.0,0.65
184,0.8637314,0.10864479,0.20677626,0.07817003,1850.0,-2.603442,0.9,3700.0,0.8
185,0.863724,0.1086121,0.20677081,0.07816007,1860.0,-2.1466732,0.9,3720.0,0.8
186,0.8636825,0.10865573,0.20676632,0.07822716,1870.0,-2.1548507,0.9,3740.0,0.45
187,0.8636548,0.10862633,0.20676742,0.07820501,1880.0,-1.5003026,1.0,3760.0,0.85
188,0.8636401,0.108606,0.20676598,0.078224726,1890.0,-6.1591306,0.9,3780.0,0.65
189,0.8636327,0.10862938,0.20678008,0.07829121,1900.0,-2.5654647,0.9,3800.0,0.6
190,0.8636217,0.10869519,0.20678493,0.078357875,1910.0,-3.5359797,0.8,3820.0,0.5
191,0.86359763,0.1086941,0.20679078,0.07839251,1920.0,-1.9124305,1.0,3840.0,0.6
192,0.863571,0.10871311,0.20679241,0.07844521,1930.0,-1.2206254,1.0,3860.0,0.55
193,0.8635638,0.10868913,0.20680211,0.07848316,1940.0,-5.505853,0.7,3880.0,0.85
194,0.863558,0.10875108,0.20680685,0.078585394,1950.0,-5.081107,0.9,3900.0,0.35
195,0.86353344,0.108794264,0.20678903,0.078676306,1960.0,-5.0632358,0.8,3920.0,0.65
196,0.8635249,0.10881857,0.20678894,0.07876048,1970.0,-1.7628485,1.0,3940.0,0.6
197,0.8635126,0.108813815,0.20675777,0.07881029,1980.0,-1.0827707,1.0,3960.0,0.6
198,0.863506,0.10882613,0.20676754,0.07881708,1990.0,-1.1486423,1.0,3980.0,0.6
199,0.8634875,0.108841695,0.20675938,0.078863256,2000.0,-1.6594036,0.9,4000.0,0.4
