,epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
190,190.0,0.8660951666666666,0.104645415,0.20720707666666668,0.05883518166666666,310.0,-8.598055099999998,0.20000000000000004,620.0,0.10000000000000002
191,191.0,0.8660839633333334,0.10468975200000001,0.20720512333333332,0.05892096,320.0,-12.129806,0.13333333333333333,640.0,0.016666666666666666
192,192.0,0.8660668666666668,0.10474799833333333,0.20720036333333333,0.05901266433333333,330.0,-11.220278766666667,0.13333333333333333,660.0,0.016666666666666666
193,193.0,0.8660586,0.10478415066666667,0.20719975999999998,0.05907129,340.0,-8.610359466666667,0.26666666666666666,680.0,0.10000000000000002
194,194.0,0.8660511366666667,0.10482923666666666,0.2071986133333333,0.059154123,350.0,-9.235574833333333,0.2333333333333333,700.0,0.06666666666666667
195,195.0,0.8660330533333332,0.10486500866666666,0.2071970833333333,0.05924326333333333,360.0,-7.376032833333333,0.16666666666666666,720.0,0.11666666666666665
196,196.0,0.8660251966666667,0.10489060666666666,0.20719714333333336,0.05933602533333333,370.0,-9.355166466666667,0.20000000000000004,740.0,0.016666666666666666
197,197.0,0.8660144533333334,0.10492639,0.20719886333333334,0.059405748333333334,380.0,-7.502298233333332,0.26666666666666666,760.0,0.13333333333333333
198,198.0,0.86600222,0.10496322166666666,0.20719864666666668,0.05949362133333334,390.0,-8.500206733333334,0.26666666666666666,780.0,0.11666666666666665
199,199.0,0.86598555,0.10500002033333333,0.20719929666666667,0.059595825666666664,400.0,-10.294378,0.09999999999999999,800.0,0.05000000000000001
