epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
123,0.8635674,0.109449446,0.20719336,0.07817506,1240.0,-2.178952,0.9,2480.0,0.45
124,0.86358374,0.109526195,0.2072199,0.07844605,1250.0,-2.2508109,0.9,2500.0,0.4
125,0.86353093,0.10957476,0.20720807,0.07859628,1260.0,-5.4577413,0.6,2520.0,0.45
126,0.8634996,0.10961542,0.20721869,0.078768246,1270.0,-3.3672366,0.8,2540.0,0.55
127,0.863475,0.10965347,0.20721158,0.07888335,1280.0,-2.758759,0.9,2560.0,0.5
128,0.8634506,0.10966873,0.20718889,0.07903995,1290.0,-3.4844995,0.7,2580.0,0.35
129,0.8634384,0.10966604,0.20719819,0.07919854,1300.0,-2.9009726,0.9,2600.0,0.55
130,0.86341023,0.10973219,0.20718513,0.07935357,1310.0,-3.0346944,0.9,2620.0,0.55
131,0.863415,0.109755695,0.20720147,0.07950753,1320.0,-3.9841976,0.7,2640.0,0.5
132,0.86343175,0.109755754,0.20722216,0.07956472,1330.0,-3.3536003,0.9,2660.0,0.75
133,0.86343956,0.10977181,0.2072207,0.07965662,1340.0,-3.608221,0.7,2680.0,0.35
134,0.8634171,0.10975001,0.20722353,0.07976452,1350.0,-3.4795442,0.8,2700.0,0.35
135,0.8634057,0.10987184,0.20722307,0.08002406,1360.0,-2.5107582,0.8,2720.0,0.4
136,0.86339706,0.10985616,0.20723219,0.080090895,1370.0,-2.9769044,0.7,2740.0,0.5
137,0.8634088,0.1098657,0.20724931,0.080178626,1380.0,-3.4724572,0.8,2760.0,0.35
138,0.8634208,0.10989255,0.20723672,0.08034012,1390.0,-3.1517496,0.7,2780.0,0.4
139,0.86341923,0.109894685,0.20724325,0.08039278,1400.0,-1.7306907,1.0,2800.0,0.5
140,0.86341447,0.109893896,0.20722404,0.08047207,1410.0,-4.9702873,0.7,2820.0,0.55
141,0.8634052,0.10992388,0.20722356,0.0805536,1420.0,-3.7459362,0.7,2840.0,0.35
142,0.8633968,0.10992813,0.20721878,0.08072398,1430.0,-3.4795945,0.7,2860.0,0.4
143,0.86338073,0.10991482,0.20722742,0.08091443,1440.0,-4.422551,0.9,2880.0,0.5
144,0.8634045,0.10993942,0.20722987,0.08100568,1450.0,-1.4567643,1.0,2900.0,0.5
145,0.8633836,0.109943606,0.20722336,0.08112951,1460.0,-3.2285016,0.9,2920.0,0.4
146,0.8634153,0.10995245,0.2072404,0.08117301,1470.0,-2.6029537,0.8,2940.0,0.55
147,0.86336774,0.109986395,0.20722832,0.0813878,1480.0,-1.9323206,0.9,2960.0,0.45
148,0.8633661,0.11000035,0.20723069,0.08147682,1490.0,-2.5327487,0.8,2980.0,0.6
149,0.86332875,0.110034734,0.20721519,0.081573,1500.0,-2.887732,0.8,3000.0,0.55
150,0.8633086,0.1101032,0.20720346,0.08169467,1510.0,-4.727933,0.8,3020.0,0.5
151,0.86325645,0.110171355,0.20719677,0.08179986,1520.0,-1.6099598,1.0,3040.0,0.4
152,0.8632154,0.110209994,0.20718226,0.08194018,1530.0,-4.8535357,0.8,3060.0,0.35
153,0.86320114,0.11021098,0.2071824,0.0820231,1540.0,-7.112254,0.7,3080.0,0.6
154,0.8632105,0.110245146,0.2071846,0.08220777,1550.0,-4.4175434,0.9,3100.0,0.3
155,0.8631919,0.11027796,0.2071608,0.08231649,1560.0,-2.7404454,0.8,3120.0,0.3
156,0.8631498,0.11033397,0.20715718,0.08240798,1570.0,-1.8625145,0.9,3140.0,0.6
157,0.8631404,0.110414706,0.20716245,0.08260038,1580.0,-3.7916305,0.8,3160.0,0.35
158,0.8631625,0.11041975,0.20716389,0.08271124,1590.0,-1.004623,1.0,3180.0,0.55
159,0.8631547,0.11041572,0.20716059,0.08280147,1600.0,-5.7988524,0.7,3200.0,0.65
160,0.86310655,0.11047835,0.20716117,0.08293778,1610.0,-4.3625083,0.8,3220.0,0.5
161,0.86310416,0.11046654,0.20715994,0.08299784,1620.0,-2.3863297,0.9,3240.0,0.6
162,0.86309403,0.110482536,0.20718879,0.08315728,1630.0,-1.2685878,1.0,3260.0,0.4
163,0.86309505,0.11053529,0.20720083,0.083311655,1640.0,-2.283173,1.0,3280.0,0.5
164,0.8630964,0.11066342,0.20721403,0.08343962,1650.0,-3.5458431,0.9,3300.0,0.6
165,0.86308783,0.11072425,0.20721778,0.08354561,1660.0,-1.3517346,1.0,3320.0,0.4
166,0.8630926,0.11074271,0.20722649,0.08365734,1670.0,-3.8492737,0.7,3340.0,0.65
167,0.8630845,0.11078871,0.20724812,0.08381973,1680.0,-1.7903869,1.0,3360.0,0.55
168,0.86305565,0.110830516,0.20724854,0.083979845,1690.0,-1.672478,1.0,3380.0,0.45
169,0.8630163,0.110874556,0.2072557,0.08410474,1700.0,-6.750926,0.8,3400.0,0.65
170,0.8629829,0.11092564,0.20726979,0.08429569,1710.0,-2.4561386,0.9,3420.0,0.4
171,0.86295396,0.1110118,0.20724101,0.08442709,1720.0,-3.8120437,0.9,3440.0,0.3
172,0.86294705,0.11105788,0.20724458,0.084523246,1730.0,-3.017125,0.7,3460.0,0.55
173,0.86289245,0.11108432,0.2072335,0.08466636,1740.0,-2.2416909,0.9,3480.0,0.5
174,0.862879,0.11115571,0.20722853,0.084828004,1750.0,-1.8399532,0.9,3500.0,0.5
175,0.8628748,0.11114176,0.20721155,0.084866434,1760.0,-1.1121684,0.9,3520.0,0.7
176,0.8628369,0.111147285,0.20721285,0.084926255,1770.0,-5.689254,0.7,3540.0,0.5
177,0.8628077,0.1111328,0.20722932,0.08497033,1780.0,-3.1963065,0.8,3560.0,0.55
178,0.8627941,0.11115996,0.20721339,0.0850488,1790.0,-4.8700905,0.8,3580.0,0.4
179,0.86276746,0.11124188,0.20719849,0.085182995,1800.0,-1.2593458,1.0,3600.0,0.55
180,0.86276287,0.1112628,0.20719956,0.085203655,1810.0,-1.5735232,1.0,3620.0,0.55
181,0.8627486,0.111286856,0.20719948,0.08530318,1820.0,-3.0939758,0.8,3640.0,0.55
182,0.86275524,0.11135435,0.20721756,0.08538661,1830.0,-1.4805965,1.0,3660.0,0.65
183,0.86276793,0.111397184,0.20723116,0.085494384,1840.0,-4.9206934,0.8,3680.0,0.45
184,0.8627798,0.11139796,0.20723459,0.08555647,1850.0,-1.8102789,1.0,3700.0,0.65
185,0.86278385,0.11164478,0.20726314,0.08576094,1860.0,-1.3046602,1.0,3720.0,0.45
186,0.86277604,0.111643545,0.20724756,0.08585786,1870.0,-2.3365579,1.0,3740.0,0.75
187,0.86279273,0.11162206,0.2072685,0.08594721,1880.0,-1.2277648,1.0,3760.0,0.6
188,0.86278516,0.11160647,0.20727244,0.08601533,1890.0,-1.4747195,1.0,3780.0,0.65
189,0.86277866,0.11157656,0.20726988,0.08601676,1900.0,-1.5991226,1.0,3800.0,0.55
190,0.862765,0.11157918,0.20726322,0.08603856,1910.0,-1.0752752,1.0,3820.0,0.75
191,0.8627763,0.11158202,0.20727721,0.086144954,1920.0,-2.3093605,0.8,3840.0,0.6
192,0.86278576,0.11157318,0.20727438,0.086184815,1930.0,-1.7821783,1.0,3860.0,0.65
193,0.86279964,0.111559145,0.20730656,0.08626104,1940.0,-1.9364144,0.9,3880.0,0.75
194,0.86278707,0.11153481,0.20732395,0.0863142,1950.0,-1.3626739,1.0,3900.0,0.65
195,0.8627896,0.11154571,0.20732588,0.08641016,1960.0,-1.3435162,1.0,3920.0,0.65
196,0.8628101,0.11159325,0.20734404,0.086524926,1970.0,-2.7436295,0.8,3940.0,0.6
197,0.862812,0.111594,0.20735878,0.08656571,1980.0,-1.2883263,1.0,3960.0,0.5
198,0.8628085,0.1115973,0.2073764,0.08658892,1990.0,-1.9048207,1.0,3980.0,0.7
199,0.8627937,0.11164713,0.20737271,0.08662139,2000.0,-2.1949286,0.9,4000.0,0.45
